id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
92146086,7771646536445,Combo Bao cao su Durex Invisible Extra Thin Extra Lubricated 10 Bao và Extra Sensitive 10 Bao,Bao cao su Durex Invisible Extra Thin Extra Sensitive và Invisible Extra Thin Extra Lubricated được thiết kế siêu mỏng nhưng vẫn giữ được độ bảo vệ và an toàn cao.Bao cao su latex với kiểu...,https://salt.tikicdn.com/cache/280x280/ts/product/69/b2/c8/4d2ebddc4422c4fb2bde0754f801ad4f.jpg,438000,,634000,,196000,31,307,,available,,1000,1000,,21261,Durex
108535197,3736142074914,Bao cao su Sagami Spearmint - Hương bạc hà - Hộp 10 chiếc,"       Sagami Spearmint là dòng sản phẩm có mùi hương bạc hà, kiểu dáng cổ điển, nhiều chất bôi trơn của Sagami – Nhà sản xuất bao cao su đầu tiên tại Nhật Bản.   MÔ TẢ SẢN PHẨM   TÍNH NĂNG SẢN ...",https://salt.tikicdn.com/cache/280x280/ts/product/b2/a7/fb/89d357f3217778645bde5a159cf26be8.jpg,147000,,150000,,3000,2,0,,available,,1000,1000,,22095,Sagami
36987686,4363661942628,"Dầu gội dược liệu Antisol - Ngăn ngừa nấm da đầu, gàu, ngứa da đầu",...,https://salt.tikicdn.com/cache/280x280/ts/product/3e/36/ba/f0fab8c1d586037bb05d7f47974a56b2.jpg,283000,,320000,,37000,12,530,,available,,1000,1000,,568489,iCare Pharma
54058501,3784971549863,Kem dưỡng trắng Hada Labo Perfect White Tranexamic Acid Cream 50g,"Thành phần chính và công dụng:Kem dưỡng trắng Hada Labo với công dụng khóa ẩm chuyên sâu, dưỡng da sáng rạng rỡ, giảm thâm sạm sau 7 ngày- Dạng kem mỏng nhẹ, thấm nhanh, không gây nhờn rít- Kem dưỡ...",https://salt.tikicdn.com/cache/280x280/ts/product/00/5e/c4/2bc0c24cb8d7221a7802167b173b6823.jpg,192000,,240000,,48000,20,861,,available,,1000,1000,,22013,Hada Labo
177911621,2550663419515,Gương trang điểm để bàn có đèn LED Xiaomi Jordan Judy NV026 - Hàng Chính Hãng,Gương trang điểm - có đèn LED - PIN 1200mahThông số chi tiết Gương trang điểm NV026:Kích thước toàn phần: 238 x 168 x 25mmKích thước gương: 232 x 162 x 2mmTrọng lượng tịnh: 370gChất liệu: Vỏ nhựa...,https://salt.tikicdn.com/cache/280x280/ts/product/5d/c2/f2/606ba9d4118df884861b98b9d5c3a493.jpg,159000,,249000,,90000,36,88,,available,,1000,1000,,870157,Jordan&Judy
91256307,8205617745460,"Tinh Dầu Xông Phòng Nguyên Chất TIDAMO 50ML, Tự Chọn Mùi | Có Kiểm Định Chất Lượng | Sử Dụng Với Máy Xông Tinh Dầu Giúp Thơm Phòng, Khử Khuẩn, Tốt Cho Sức Khỏe và Làm Đẹp","Nhiều loại Tinh Dầu Thiên Nhiên, Nguyên ChấtChai lớn: 50MLQuý khách tự chọn loại tinh dầu yêu thích: Sả chanh, Bạc Hà, Cam Ngọt, Vỏ Quế, Vỏ Bưởi, Ngọc Lan Tây, Hoa Hồng, Hoa Lài, Hoa Cúc La Mã, Khuy...",https://salt.tikicdn.com/cache/280x280/ts/product/bf/de/35/2d6839dcb89b10245233af7c4782aaf2.jpg,68000,,188000,,120000,64,641,,available,,1000,1000,,4246951,TIDAMO Tinh Dầu Số 1
78280123,7470270705292,Bộ 2 Chai Nước Súc Miệng làm trắng răng LISTERINE HEALTHY BRIGHT 750mlx2 Chai,"Better For The Planet! Tất cả sản phẩm LISTERINE nay đã được chuyển đổi hoàn toàn thành BAO BÌ TÁI CHẾ & AN TOÀN CHO DÒNG NƯỚC, sự cải tiến ra đời vì mục tiêu chung bảo vệ hành tinh, khuyến khích...",https://salt.tikicdn.com/cache/280x280/ts/product/f7/a3/3e/dfd65ab8c7c3dfacbe9db0f7d6a988aa.jpg,281000,,374000,,93000,25,792,,available,,1000,1000,,41661,LISTERINE
907522,3562077958891,Viên uống bổ mắt Lutein Rohto V5 ( Hộp 30 viên),"Thực phẩm bảo vệ sức khỏe Rohto V5 (Viên uống sáng mắt Rohto V5 hộp 30 viên) (nhập khẩu từ Nhật Bản)Với kinh nghiệm hơn 150 năm nghiên cứu và phát triển các dòng sản phẩm chăm sóc mắt, lần đầu tiên t...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/de/40/12/6ac2a438a33670f897a986699861a196.jpg,480000,,485000,,5000,1,447,,available,,1000,1000,,22393,Rohto
35526543,9267401667756,Sữa Rửa Mặt Neutrogena Làm Sạch Sâu Và Kiểm Soát Nhờn,"Sữa Rửa Mặt Neutrogena Làm Sạch Sâu với thành phần hydroxy acid trong sữa rửa mặt có công dụng lấy đi lượng dầu thừa, lớp bụi bẩn và lớp trang điểm trên da.Sản phẩm giúp da sạch sâu toàn diện, cải t...",https://salt.tikicdn.com/cache/280x280/ts/product/09/0c/2e/e8e84428c5b0fe96f4341c35a5cdcbbe.jpg,89000,,125000,,36000,29,544,,available,,1000,1000,,307609,Neutrogena
96593702,7359160397207,"Tinh Dầu Nguyên Chất Treo Xe Hơi, Treo Phòng Gia Đình| Tự Chọn Mùi, Có Kiểm Định Chất Lượng| Tinh Dầu TIDAMO Treo Thơm Phòng, Khử Mùi Xe Hơi, Thư Giản và Đuổi Muỗi","Tinh Dầu Nguyên Chất Treo Xe Hơi, Treo Phòng Gia ĐìnhChính hãng TIDAMO, Có Kiểm Định Chất LượngTinh dầu Treo Thơm Phòng, Khử Mùi Xe Hơi, Thư Giản và Đuổi MuỗiQúy khách lựa chọn loại tinh dầu yêu th...",https://salt.tikicdn.com/cache/280x280/ts/product/a2/bb/73/7992676fe9363110a0afb1e180caf72b.jpg,24000,,88000,,64000,73,545,,available,,1000,1000,,4246951,TIDAMO Tinh Dầu Số 1
25074713,2229024331138,Phấn phủ kiềm dầu dạng bột innisfree No Sebum Mineral Powder 5g,"Phấn phủ kiềm dầu dạng bột innisfree No Sebum Mineral Powder 5gCông dụng1. Hút sạch và kiểm soát dầu thừaPhấn phủ kiềm dầu vượt trội, mang lại làn da khô thoáng và mịn màng như da em bé nhờ thành p...",https://salt.tikicdn.com/cache/280x280/ts/product/f2/43/49/99034705be6b7160f345d30a9dfdadd4.jpg,113600,,180000,,66400,37,1121,,available,,1000,1000,,202607,Innisfree
128912879,5095190672997,"Túi chườm bụng kinh 700ml, túi chườm nóng giảm đau bụng đau lưng nam tặng nữ","Túi chườm bụng kinh 700ml, túi chườm nóng giảm đau bụng đau lưng nam tặng nữ*** Đặc điểm:- Dung tích: 700ml- Kích thước: 15 cm * 26 cm- Màu sắc: Rất nhiều màu dễ thương- Thời gian giữ nhiệt lên tớ...",https://salt.tikicdn.com/cache/280x280/ts/product/0e/be/7e/7574e1f68f6ef5e290ab4445c65538e6.png,169000,,169000,,0,0,166,,available,,1000,1000,,5207801,PH PUHA
116446788,4431938278046,Sữa Tắm pH 5.5 Johnson’s Adult - Dung Tích 750ml,"Sữa Tắm pH 5.5 Johnson’s 2in1 (750ml) Sữa Tắm pH 5.5 Johnson’s 2in1 (750ml) có chứa kem dưỡng ẩm cùng độ pH lý tưởng, cho da bạn luôn mềm mại, mịn màng. Sản phẩm giúp làm sạch da nhẹ nhàng mà không l...",https://salt.tikicdn.com/cache/280x280/ts/product/b4/d2/dc/240c751744e431121721a35ca180d239.jpg,141000,,187000,,46000,25,896,,available,,1000,1000,,41660,Johnson's Baby
56381615,3856849252325,Nước Tẩy Trang Thanh Lọc Và Làm Sạch Sâu Neutrogena Deep Clean Micellar Purifying Water 400ml,"Nước tẩy trang thanh lọc và làm sạch sâu NeutrogenaLoại bỏ lớp trang điểm và bụi bẩn cứng đầu mà phương pháp làm sạch thông thường không làm được, cho làn da sạch, tươi mát*Không cần rửa lại với nướ...",https://salt.tikicdn.com/cache/280x280/ts/product/98/fc/8b/3d0616de4358f19f5c650865b6b69b34.jpg,168000,,220000,,52000,24,231,,available,,1000,1000,,307609,Neutrogena
1672211,5109134653245,Gel bôi trơn Durex Play Warming 100ml,Gel Bôi Trơn Durex Play Warming 39192 (100ml) giúp cuộc yêu trở nên mặn mà và nồng nhiệt hơn. Gel mang lại cảm giác thoải mái cho các nàng khỏi nỗi lo lắng thường trực. Đồng thời giúp cả hai khởi động...,https://salt.tikicdn.com/cache/280x280/ts/product/75/3c/b1/53a136501212038f45b6a6ab37f93c76.jpg,167000,,194000,,27000,14,519,,available,,1000,1000,,21261,Durex
73632586,5434392785057,"Tinh dầu Sả Chanh Thiên Nhiên Cao Cấp 50ML (Lemongrass) - Tinh dầu Sả Chanh Nguyên Chất TIDAMO Giúp Bảo Vệ Sức Khỏe, Kháng Khuẩn, Đuổi Muỗi Và Thư Giãn Tinh Thần","Tinh dầu Sả Chanh Nguyên Chất Nhập Khẩu (Lemongrass) Tinh dầu Sả Chanh 50ML Giúp Bảo Vệ Sức Khỏe, kháng khuẩn, đuổi muỗi Và Thư Giãn Tinh ThầnLý Do Để Bạn Chọn Tinh Dầu TIDAMO1- Không hóa chất, khôn...",https://salt.tikicdn.com/cache/280x280/ts/product/7b/28/f3/092a9424418bc19aad4020bc59cfc89d.jpg,119000,,238000,,119000,50,568,,available,,1000,1000,,4246951,TIDAMO Tinh Dầu Số 1
260844985,5726405910537,"Kem Làm Mờ Sẹo Thâm, Sẹo Rỗ, Sẹo Lõm Scar Esthetique của Rejuvaskin - thương hiệu hỗ trợ trị sẹo Hoa Kỳ","Đặc điểm nổi bậtChiết xuất từ tinh chất thiên nhiên Coenzyme Q-10, Pycnogenol, Glucosamin dẫn xuất Vitamin A, Vitamin C … có khả năng phòng nhiễm trùng, sưng tấy và hạn chế các vết thâm hình thành....",https://salt.tikicdn.com/cache/280x280/ts/product/a4/26/ce/194ccd3753a744c2fd17764741882a70.jpg,320000,,400000,,80000,20,1559,,available,,1000,1000,,569135,Rejuvaskin
50736325,2866997045381,Sáp Vuốt Tóc Apestomen Volcanic Clay V4 + Lược Bán Nguyệt,Apestomen Volcanic Clay là một thương hiệu về các sản phẩm chăm sóc tóc và tạo kiểu tóc dành cho nam giới hàng đầu tại Singapore. Được nhập khẩu và phân phối chính thức bởi Công ty TNHH Đầu tư thương ...,https://salt.tikicdn.com/cache/280x280/ts/product/cd/9b/8d/3115f9051e33fadd637a091be97b503f.png,249000,,249000,,0,0,99,,available,,1000,1000,,275197,Apestomen
385574,1323498445351,Durex Gel Bôi Trơn Play Massage 2 - in- 1 200ml,"Gel Bôi Trơn Durex Play Massage là loại gel mát-xa toàn thân và là chất bội trơn cá nhân làm tăng độ ẩm tự nhiên của âm đạo.Gel massage giúp cuộc yêu trở nên mặn mà và nồng nhiệt hơn, mang lại cảm g...",https://salt.tikicdn.com/cache/280x280/ts/product/18/fb/0d/9362a292257229c169e6b53a60dcfcff.jpg,258000,,300000,,42000,14,286,,available,,1000,1000,,21261,Durex
118708687,7994895197487,Máy Đo Nồng Độ Oxy Trong Máu và Nhịp Tim Dạng Kẹp Ngón Tay KINGTECH PULSE SPO2 - Hàng Chuẩn,Chỉ số Oxy trong máu thông báo điều gì ? Chỉ số nồng độ oxi bão hòa SpO2 trong máu rất quan trọng của hệ thống tuần hoàn hô hấp. Các bệnh về hô hấp có thể dẫn đến giảm nồng độ oxi bão hòa trong máu b...,https://salt.tikicdn.com/cache/280x280/ts/product/25/32/0d/9dec64856bce74d8bb6a58804a797c5b.jpg,230000,,495000,,265000,54,1448,,available,,1000,1000,,631569,KINGTECH
68826659,2779114095827,Bàn Chải Đánh Răng Điện LocknLock Portable Electric Toothbrush ENR236 (162 x 20 x 20 mm),"Đặc điểm nổi bậtBàn Chải Đánh Răng Điện LocknLock Portable Electric Toothbrush ENR236 (162 x 20 x 20 mm) với lông bàn chải sợi dupont mềm mại, chăm sóc tốt cho răng.22,000 xung động / phút, làm sạc...",https://salt.tikicdn.com/cache/280x280/ts/product/57/cc/14/d0965e20daf582aef6505b27fd87c913.jpg,175000,,337000,,162000,48,464,,available,,1000,1000,,48077,LocknLock
124480931,3932940417968,"Derma Forte Gel 15g - Adavanced, Giảm Mụn Trứng Cá, Mờ Sẹo, Dưỡng Da","Cơ chế tác dụngGel mụn trứng cá Derma Forte Advanced đặc biệt hữu hiệu cho tất cả các loại mụn trứng cá, mụn đầu đen, mụn trắng,Mờ sẹo, ngừa vết thâm, ngừa tái phát mụn. Giúp làm sạch bã nhờn trên ...",https://salt.tikicdn.com/cache/280x280/ts/product/65/f5/77/078cd936ba0d3258287317fe6997d325.jpg,122000,,160000,,38000,24,77,,available,,1000,1000,,111736,Gamma
13325863,9302965055936,"Kem chống nắng nâng tông Skin Aqua Tone up Lavender cho da tối màu & da vàng, dạng sữa Sunplay Skin Aqua Tone Up UV Milk Lavender SPF 50+ PA++++ 50g","Hiệu chỉnh màu da là một kỹ thuật trang điểm thú vị, được các nghệ sĩ trang điểm chuyên nghiệp sử dụng trong nhiều năm qua. Bằng việc áp dụng các màu sắc đối lập sẽ giúp trung hoà, hiệu chỉnh các nhượ...",https://salt.tikicdn.com/cache/280x280/ts/product/af/cb/4f/baf896d10cc545b28196476d9ab2b8aa.jpg,160000,,199000,,39000,20,784,,available,,1000,1000,,112882,Sunplay
426104,1337345683445,Combo 3 Phim Thấm Dầu Jomi Mayan (70 Tờ) - Xanh,"Combo 3 Phim Thấm Dầu Jomi Mayan (70 Tờ) - Xanh có cấu tạo đặc biệt với đặc tính vi xốp, lấy dầu bằng cơ chế cơ học ở mức độ nano, siêu thấm hút dầu thừa trên da mặt, giúp loại đi nét bóng nhờn, làm t...",https://salt.tikicdn.com/cache/280x280/ts/product/95/3c/2b/253910b952f3d1fff6a70820c252a9af.png,163000,,198000,,35000,18,406,,available,,1000,1000,,31580,Mayan
108535251,2890375808291,Bao cao su Sagami 002 - Siêu mỏng - Non Latex - Hộp 6 chiếc,"       Làm từ Polyurethane trong suốt, không mùi, sử dụng được cho người dị ứng cao su.   Độ bền cao hơn gấp 2 lần bao cao su thông thường, chịu lực kéo tốt hơn gấp 3 lần.   Nhiều chất bôi trơn ...",https://salt.tikicdn.com/cache/280x280/ts/product/e7/73/3e/1c541452bc9ec31251877a3d5b920179.jpg,183000,,185900,,2900,2,0,,available,,1000,1000,,22095,Sagami
8959289,7332466162606,"Kem chống nắng nâng tông Skin Aqua Tone up Lavender cho da tối màu & da vàng, dạng tinh chất Sunplay Skin Aqua Tone Up UV Essence Lavender SPF 50+ PA++++ 50g","Hiệu chỉnh màu da là một kỹ thuật trang điểm thú vị, được các nghệ sĩ trang điểm chuyên nghiệp sử dụng trong nhiều năm qua. Bằng việc áp dụng các màu sắc đối lập sẽ giúp trung hoà, hiệu chỉnh các nhượ...",https://salt.tikicdn.com/cache/280x280/ts/product/af/14/90/37482e8819228ae34fb880aabb2ce893.jpg,160000,,199000,,39000,20,1392,,available,,1000,1000,,112882,Sunplay
42889999,6289808387993,Tẩy Da Chết Cà phê Đăk Lăk Cocoon 200ml,"Cơ thể chúng ta hằng ngày vẫn đang đào thải hàng tỉ tế bào chết, chúng được lưu lại trên da, kết thành mảng cùng bụi bẩn, gây bít tắc lỗ chân lông, có thể khiến da nổi mụn. Vậy việc loại bỏ những lớp...",https://salt.tikicdn.com/cache/280x280/ts/product/27/83/c1/3003ba22c61baab8cfc8315459ed34fd.png,100000,,125000,,25000,20,524,,available,,1000,1000,,542605,The Cocoon
95253531,6675663055710,"Combo Dầu gội, Dầu xả & Kem ủ TRESEMME Keratin Smooth Dưỡng tóc vào nếp suôn mượt vào nếp suôn mượt Công thức chuẩn salon Hydrolyzed Keratin 640g, 620g, 180ml","Trọn bộ bí quyết từ các nhà tạo mẫu tóc cho mái tóc suôn mượt chuẩn salon Tóc bạn không còn suôn mượt vào nếp sau cả ngày dài hay dù có thử mọi cách nhưng cũng không thể đẹp như ở salon? Bạn có biết,...",https://salt.tikicdn.com/cache/280x280/ts/product/b3/9f/52/d83fbbc3b7bca1e96277715ffb977bc0.png,446000,,640000,,194000,30,475,,available,,1000,1000,,27918,TRESemmé
90218797,2381983486733,Bộ 2 Chai Nước súc miệng giúp nướu chắc khỏe Listerine Gum Care 750ml/chai 101109930,"Better For The Planet! Tất cả sản phẩm LISTERINE nay đã được chuyển đổi hoàn toàn thành BAO BÌ TÁI CHẾ & AN TOÀN CHO DÒNG NƯỚC, sự cải tiến ra đời vì mục tiêu chung bảo vệ hành tinh, khuyến khích ...",https://salt.tikicdn.com/cache/280x280/ts/product/38/9e/e2/cfd18b42429b787744c9ced1d5e10075.jpg,255000,,338000,,83000,25,389,,available,,1000,1000,,41661,LISTERINE
133245970,5988384160444,Bộ 2 đầu bàn chải điện P/S - Sạch Sâu,"Đặc điểm nổi bậtĐầu bàn chải điện P/S S100 Pro Sạch Sâu sử dụng lông phủ Baking Soda giúp loại bỏ mảng bám vượt trội.Lông chải mềm mại, dịu nhẹ trên nướu.Lông chỉ thị màu xanh bạc màu sau khoảng 3...",https://salt.tikicdn.com/cache/280x280/ts/product/32/6d/f4/8e10f9e015457781946e5d59979cd50b.jpg,205000,,245455,,40455,16,404,,available,,1000,1000,,21271,P/S
19640804,5214717842784,Cân điện tử thông minh Xiaomi Body Composition Scale 2 - Chính hãng,Cân điện tử thông minh Xiaomi Body Composition Scale 2 trang bị không thể thiếu cho mỗi gia đình. Nếu bạn đang tìm kiếm một người bạn đồng hành hoàn hảo với chỉ số cân nặng và tỷ lệ cơ thể cho mỗi thà...,https://salt.tikicdn.com/cache/280x280/ts/product/f5/0f/04/27942f3369d15d1fccd38d281b6e6821.jpg,459000,,599000,,140000,23,289,,available,,1000,1000,,25422,Xiaomi
1672155,9694736411257,Bao cao su Durex Kingtex 3 bao,"Từ năm 1929 đến nay, Durex vẫn luôn sản xuất bao cao su từ những chất liệu tốt nhất, đảm bảo chất lượng cao. Trong hơn 90 năm qua, Durex không ngừng nghiên cứu và đa dạng hóa các dòng sản phẩm ngày c...",https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/f8/4d/7a/b38b447f6e7dcbef391b60a825a0c9cf.jpg,40000,,49000,,9000,18,336,,available,,1000,1000,,21261,Durex
16625449,3662649592864,(Mẫu mới) Bộ Đôi Kem Dưỡng Da Ngày Và Đêm Trắng Hồng Rạng Rỡ Pond's White Beauty (45g),"(Mẫu mới) Bộ Đôi Kem Dưỡng Da Ngày Và Đêm Trắng Hồng Rạng Rỡ Pond's White Beauty (45g) với công thức phức hợp dưỡng trắng Vitamin B3 giúp tăng cường khả năng dưỡng trắng từ sâu bên trong, làm mờ vết t...",https://salt.tikicdn.com/cache/280x280/ts/product/c8/af/67/989430ff64bdad49399f899e36352ab5.png,230000,,300000,,70000,23,1149,,available,,1000,1000,,21273,Pond's
252035646,5730631016943,Dầu Gội Dược Liệu Thái Dương 3 Hương Hoa Lá (500ml),"Đặc điểm nổi bậtLàm sạch da đầu, giảm gàu và tế bào da chếtKháng khuẩn, ngăn ngừa gàu quay trở lạiCung cấp các dưỡng chất cần thiết cho da đầu và tóc, giúp da đầu khỏe mạnhGiảm tình trạng rụng tó...",https://salt.tikicdn.com/cache/280x280/ts/product/7e/f2/6e/5ea761af7ef20406b952e1a83aa4473b.jpg,115000,,115000,,0,0,9,,available,,1000,1000,,185875,Sao Thái Dương
48627056,6361912124586,"Máy Massage Cầm Tay Đa Năng KINGTECH  KT1768 - Mát Xa Chuyên Sâu Cho Cổ, Vai Gáy, Bụng, Lưng, Cánh Tay, Chân - Giảm Đau Mỏi Toàn Thân Cho Dân Văn Phòng, Gymer, Người Già, Người Lao Động Nặng - Món Quà Tuyệt Vời Cho Ông Bà, Bố Mẹ - Hàng Chính Hãng","Câu chuyện của KingTech: Chúng tôi cũng như các bạn - Đều đang phải chung sống với những vấn đề hằng ngày như: đi làm xa, làm việc trên máy tính nhiều giờ, trông trẻ sơ sinh, làm việc nhà ... tất cả...",https://salt.tikicdn.com/cache/280x280/ts/product/94/5d/db/7cd767000abe29184c7b98a9ed3e4979.jpg,575000,,1050000,,475000,45,1152,,available,,1000,1000,,631569,KINGTECH
45559087,2682256497049,Bao Cao su Okamoto 0.01 PU Siêu mỏng Truyền Nhiệt Nhanh Hộp 2 Cái ,BAO CAO SU OKAMOTO 0.01 PU SIÊU MỎNG TRUYỀN NHIỆT NHANH HỘP 2 CÁIDung tích: 02 cái/ hộpXuất xứ: NHẬT BẢNMÔ TẢDòng sản phẩm OK  0.01 Siêu siêu mỏng vô cùng mềm mại và an toàn.Không gây kích ứng d...,https://salt.tikicdn.com/cache/280x280/ts/product/1d/cf/58/fc1a3208de0d3cc1a20df347ff5a7b4c.png,129000,,129000,,0,0,206,,available,,1000,1000,,64152,Okamoto
68832828,1489296278208,Cân Sức Khỏe Điện Tử LocknLock ENC516BLK Dùng Trong Gia Đình - 180kg,"LocknLock được thành lập từ năm 1985, trụ sở chính tại Seoul, Hàn Quốc được xem là nhà tiên phong đưa ra khái niệm mới trong lĩnh vực sản xuất hộp đựng thức ăn 4 khóa cạnh. Với nỗ lực nghiên cứu, sán...",https://salt.tikicdn.com/cache/280x280/ts/product/85/09/fa/0b8c7abf742e7b07400e106ed101f0c0.jpg,631000,,702000,,71000,10,372,,available,,1000,1000,,48077,LocknLock
183076377,6241498504144,"Combo 3 Túi Khẩu Trang Y Tế ANYGUARD SENSE Lọc 99% Vi Khuẩn, Màu Sắc Trendy, An Toàn Da Nhạy Cảm Dành Cho Người Lớn (Túi 10 Chiếc/ Màu Xanh, Tím, Hồng)","KHẨU TRANG Y TẾ ANYGUARD SENSE PHIÊN BẢN MỚI 2022 ĐA SẮC MÀU - MANG ĐẾN PHONG CÁCH TƯƠI TRẺ, TRÀN ĐẦY NĂNG LƯỢNG, LÀ NGƯỜI BẠN ĐỒNG HÀNH CÙNG BẠN SUỐT NGÀY DÀI NĂNG ĐỘNG. SẢN PHẨM VỚI NHIỀU CẢI TIẾN Đ...",https://salt.tikicdn.com/cache/280x280/ts/product/9b/0b/a9/930bd066c0184e68d8e0d02b2b33a515.jpg,71250,,75000,,3750,5,23,,available,,1000,1000,,612965,Anyguard
174834852,1302456480815,Sữa Rửa Mặt Dạng Gel Dành Cho Da Nhờn Mụn SVR Sebiaclear Gel Moussant 400ml,"Sữa Rửa Mặt Dạng Gel Dành Cho Da Nhờn Mụn SVR Sebiaclear Gel Moussant 400ml là một sản phẩm làm sạch không chứa xà phòng giúp làm sạch, nhẹ nhàng làm thông thoáng làn da. Giúp làm sạch các chất bẩn và...",https://salt.tikicdn.com/cache/280x280/ts/product/e6/98/5e/fea7318f36b8fbde9b06b8cce705f767.png,375000,,555000,,180000,32,107,,available,,1000,1000,,52207,SVR
190252222,1156116024499,"Khẩu trang KF94 - 4D An Tâm, không xù lông, dễ thở, ko đứt dây, nhiều màu ( 10 cái/túi)","CAM KẾT BÁN HÀNG:CUSTOMER IS KING:FREESHIP khi đạt giá trị đơn hàng tối thiểuĐược kiểm tra hàng trước khi thanh toánĐược đổi trả, hoàn hàng, trả hàng hoàn tiền nếu lỗi do nhà bánĐội ngũ nhân s...",https://salt.tikicdn.com/cache/280x280/ts/product/ae/bc/95/83df3e72b1acfa4262aeabafcbcae21f.png,7900,,7900,,0,0,78,,available,,1000,1000,,477953,An Tâm
272362188,8319424328489,"100 Viên Nến Tealight Sáp Cọ 2 giờ Lorganic An Toàn Sức Khỏe, dùng kết hợp với đèn xông và tinh dầu, khử mùi, xua đuổi muỗi và côn trùng hiệu quả, trang trí ","Ưu điểm đặc biệt của 100 Viên Nến Tealight Sáp Cọ Lorganic AnToàn Sức KhỏeLàm từ sáp cọ nên an toàn với sức khỏe, không khói, không chứa chiết xuất dầu mỏ.Sử dụng hiệu quả, thời gian sử dụng lâu hơ...",https://salt.tikicdn.com/cache/280x280/ts/product/50/e8/4d/dca7b8b5a243f7e8d8958c4e1a25d13d.jpg,95000,,140000,,45000,32,310,,available,,1000,1000,,143130,Lorganic
92702781,9393247758146,Serum chống nắng cơ thể Vaseline 50x bảo vệ da với SPF 50+ PA++++ giúp da sáng hơn gấp 2X 300ML,"Vaseline tin rằng bất cứ ai cũng xứng đáng sở hữu một làn da sáng khỏe bắt đầu từ việc nuôi dưỡng từ sâu bên trong.Nàng có biết da cơ thể cũng cần chống nắng như da mặt, những thương tổn mắt thường k...",https://salt.tikicdn.com/cache/280x280/ts/product/dc/b2/b1/ce0c3af245a189908fda1e2d2d2a1611.png,153000,,190000,,37000,19,516,,available,,1000,1000,,21274,Vaseline
82403069,2944217447136,"[NEW] Khẩu Trang Anyguard Hàn Quốc 3 Lớp Màu Đen Chính Hãng -  Lọc 99% Vi Khuẩn, UV Protection (Hộp 30 Cái) - Bảo Vệ Hằng Ngày - Tiêu Chuẩn Công Nghệ Hàn Quốc - ISO 9001:2015, ISO 13485:2016, QCVN 01:2017/BTC","ĐẶC ĐIỂM NỔI BẬT SẢN PHẨM:Lọc 99% vi khuẩnKhông đau tai, đặc biệt khi sử dụng trong thời gian dàiLớp vải trong cùng khẩu trang tiếp xúc với da mềm mịn, không gân, xơ, hạn chế bám bụi, không gây kí...",https://salt.tikicdn.com/cache/280x280/ts/product/46/07/96/69db88c5e5800e0007acf0e6615ed2b0.jpg,64000,,69000,,5000,7,92,,available,,1000,1000,,612965,Anyguard
125608918,9319472072047,"Megaduo Gel 15g - Giảm Mụn Trứng Cá, Ngừa Thâm, Mờ Sẹo, Dưỡng Da - Gam ma",Cơ chế tác dụngNghiên cứu dược động học về các thử nghiệm lâm sàng đã chứng minh rằng sự phối hợp hiệp lực của các thành phần chính có trong công thức giúp Megaduo New gel tuyệt đối hữu hiệu trong vi...,https://salt.tikicdn.com/cache/280x280/ts/product/d5/4c/5c/9678b54420a4e96aaccf47a0b9088c59.jpg,129000,,170000,,41000,24,124,,available,,1000,1000,,111736,Gamma
104397632,6935585102946,Kem tẩy lông cho da nhạy cảm Veet Silk Fresh 50g,"THÔNG TIN SẢN PHẨM  Giữ lại bao bì bên ngoài để xem toàn bộ lưu ý và hướng dẫn sử dụng. Đọc kỹ và tuân thủ lưu ý, hướng dẫn sử dụng trước khi dùng.Bao bì sản phẩm thay đổi tùy đợt nhập hàng.ĐẶC ĐI...",https://salt.tikicdn.com/cache/280x280/ts/product/59/f2/08/3464173755e48767c5eac28d90cbd154.jpg,60000,,70100,,10100,14,344,,available,,1000,1000,,50693,VEET
66469559,2436932321360,Máy Xông Tinh Dầu Siêu Âm Dung Tích Lớn 500ml Có Điều Khiển Từ Xa,"Đặc điểm nổi bật của máy khuếch tán tinh dầu  cao cấp 500ml:Kiểu dáng độc đáo, công suất khuếch tán tốt phù hợp cho căn phòng vừa – lớn và bất cứ nơi đâu bạn muốn: văn phòng, phòng khách sạn, ký túc ...",https://salt.tikicdn.com/cache/280x280/ts/product/d4/8e/34/b386ef5d5186975f8e078ffdccf4a9e0.jpg,179000,,358000,,179000,50,565,,available,,1000,1000,,219695,CAROLINE
26339567,1118732723735,Cân Sức Khỏe Xiaomi Thông Minh Mi Smart Scale 2,"Thông tin thương hiệuXiaomi với phương châm ""Just for fans"" được thành lập năm 2010 bởi doanh nhân Lei Jun, người tin rằng công nghệ chất lượng cao không nhất thiết phải tốn nhiều tiền. X...",https://salt.tikicdn.com/cache/280x280/ts/product/c7/ad/69/439e3961d6327f0843f72492f748dfcf.jpg,299000,,299000,,0,0,832,,available,,1000,1000,,25422,Xiaomi
