id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
57015948,8178276934175,"Đai Túi Chạy Bộ Thể Thao Đa Năng Có Vạch Phát Quang, Túi Để Chai Nước Hàng Chính Hãng Buffalo Sports BS03","Túi có thể chứa tất cả những thứ mà bạn cần.như điện thoại, vật dụng khác an toàà không sợ bị rơi ra ngoài trong quá trình vận độngViệc sử dụng chất liệu nhập khẩu tính đàn hồi và thoáng khí ...",https://salt.tikicdn.com/cache/280x280/ts/product/38/3e/04/2f81530a36ac2726146dfb9da6c23914.jpg,91000,,91000,,0,0,0,,available,,1000,1000,,836165,Buffalo Sports
103735659,5304969641802,Combo 2 Cuộn Băng Keo Vải Dán Cơ Thể Thao Cao Cấp Kinesiology Tape  (5cm x 5m) - Băng Keo Dán Cơ Chuyên Dụng Trong Thể Thao Phù Hợp Cho Mọi Lứa Tuổi Và Tất Cả Các Bộ Môn Thể Thao,"Đối với dân thể thao thì việc sử dụng băng keo dán cơ thì không còn gì xa lạ nữa, tuy nhiên trên thị trường sẽ có rất nhiều loại băng keo thể thao khiến ta khó lựa chọn để sử dụng.Dòng băng keo vải ...",https://salt.tikicdn.com/cache/280x280/ts/product/86/8a/bc/39c4e68fe0d9ba6ee3f9e6088ebdb817.jpg,135000,,190000,,55000,29,29,,available,,1000,1000,,373817,VNS
13671918,1083005722015,Ghế Xếp Mini Dã Ngoại Có Tựa Lưng,"Ghế Xếp Dã Ngoại Gọn Nhẹ được chế tạo dành riêng cho các khách hàng thường xuyên hoạt động công tác ngoài trời. Đặc điểm chính của sản phẩm là gọn nhẹ, dễ dàng mang theo và sử dụng cho người dùng.Ghế...",https://salt.tikicdn.com/cache/280x280/ts/product/49/3d/ff/330c698425ac8ecea4c11bfb3301791b.jpg,429000,,429000,,0,0,37,,available,,1000,1000,,111461,OEM
169922643,1245388666288,Dây Câu Mạch Nhỏ B-30 - Cuộn 2m,"       Dây Câu Mạch Nhỏ B-30 - Cuộn 2m   Linh Kiện 024 cam kết:   Bán giá luôn cạnh tranh và dịch vụ sau mua giá tốt hơn so với thị trường.   Cam kết hoàn tiền 100% khi sản phẩm sai quảng cáo, ...",https://salt.tikicdn.com/cache/280x280/ts/product/31/03/fe/8459a5b145a6f11ed0c410e270867067.jpg,1470,,1470,,0,0,1,,available,,1000,1000,,111461,OEM
50707951,6847685095174,Bộ 2 Tạ Tập Tay Nhựa VN Sportslink - Xanh," Bộ 2 Tạ Tập Tay Nhựa VN Sportslink - Xanh  được làm nhựa cao cấp, cho độ bền tối ưu.Phần tay tạ và quả tạ đúc liền khối, đảm bảo chắc chắn và an toàn khi tập.Thiết kế các đường cong, giúp bạn luôn...",https://salt.tikicdn.com/cache/280x280/ts/product/28/a5/2e/ede27fdaaa5f003ca47ff160a61f29d6.jpg,24000,,24000,,0,0,241,,available,,1000,1000,,51328,Sportslink
37407482,4260468328481,Con Lăn Tập Cơ Bụng 4 Bánh Chính Hãng,"Con lăn tập cơ bụng 4 bánh Chính Hãng miDoctorMô tả sản phẩm:Thiết kế đơn giản; gọn nhẹ; dễ sử dụng, tập hiệu quả động hợp thời trang. Giảm mỡ bụng; nhanh chóng lấy lại vóc dáng thon gọn; săn chắ...",https://salt.tikicdn.com/cache/280x280/ts/product/e6/89/a2/f1d3746006e1440934dc5dcad4bbfa70.jpg,92000,,92000,,0,0,420,,available,,1000,1000,,245945,miDoctor
138896660,9745902339381,"Áo bra nữ thể thao Fitme Delta 2 dây nâng ngực hỗ trợ cho gym và yoga, chất liệu thun cao cấp thoáng khí",Fitme - Made For Your Comfort------------------------------------------THÔNG TIN SẢN PHẨM ÁO BRA NỮ FITME DELTA THỂ THAO- Chất liệu: 83% Polyester 17% Elastane.- Poly pha sợi Elastane là thành ph...,https://salt.tikicdn.com/cache/280x280/ts/product/5a/48/84/e71bb85bc1b3f52970037d61da4392a5.png,179000,,179000,,0,0,79,,available,,1000,1000,,303591,Fitme
145987080,1327020492856,"Găng Tay Thể Thao Tập Gym Thời Trang HW Basic Sport Gloves | Găng Tay Đi Phượt, Bao Tay Chạy Xe Máy, Xe Đạp | Bao Tay Cụt Ngón Bảo Vệ Bàn Tay Đa Năng ","Loại sản phẩm:Găng Tay Thể Thao Tập Gym Thời Trang HW Basic/Upgrade | Găng Tay Phượt Đi Phượt, Bao Tay Chạy Xe Máy, Xe Đạp | Bao Tay Cụt Ngón Bảo Vệ Bàn Tay Đa NăngChất liệu: PolyesterKích thước: S...",https://salt.tikicdn.com/cache/280x280/ts/product/a0/08/c7/392025645847a04c57c0f4aecf020691.png,52000,,52000,,0,0,68,,available,,1000,1000,,111461,OEM
194116776,7144866876257,"Băng keo thể thao đá bóng, băng cuốn thể thao vải tự dính, băng quấn y tế cuốn ngón tay, cổ tay, cổ chân, quấn cán vợt chống trơn trượt","Băng dán chống căng cơ – thể thao đủ màu - giá cả cạnh tranh nhất - chất lượng nhất.Sản phẩm có 1 kích thước :- Loại rộng 5 cm, dài 450 cm : Thích hợp băng bó các vị trí lớn hơn như cổ tay, cổ chân,...",https://salt.tikicdn.com/cache/280x280/ts/product/b5/73/25/09a206460d2a7b2cb73dd65a4a482537.jpg,8000,,8000,,0,0,57,,available,,1000,1000,,111461,OEM
17627161,1381087759562,GĂNG TAY TẬP GYM,"Với chất liệu mouse mè êm ái và thoáng khí.Thiết kế nhỏ gọn, dễ sử dụng, thích hợp với các bài tập nhẹPhù hợp với cả nam lẫn nữ giới.Có sẵn 2 màu đỏ và xanh....",https://salt.tikicdn.com/cache/280x280/ts/product/ef/db/9e/0e1f4a08220bbc8ee2883c768abdd115.jpg,48500,,48500,,0,0,21,,available,,1000,1000,,111461,OEM
108125514,3348247928201,"Xà Đơn Gắn Cửa, Treo Tường Bằng Thép Chịu Lực Có Thước Thăng Bằng Cao Cấp 2022 ","Thông tin xà đơn gắn cửa 2022.- Mã sản phẩm: XD2022.- Bảo hành: 6 tháng.- Xà đơn 2022 được thiết kế với 3 kích thước tùy chọn:Kích thước 73-105cm có cân nặng 2.1 Kg, phù hợp lắp cho khung cửa ra...",https://salt.tikicdn.com/cache/280x280/ts/product/8e/1a/35/c5445ca3459334eee5facae532fb27f0.jpg,259000,,518000,,259000,50,140,,available,,1000,1000,,617833,TP Tiến Phát SMART
257859695,1318317323393,"BG Bộ xà đơn, xà kép đa năng cao 1m9 cao cấp đa năng Gym, lượng Kéo lên tại nhà dụng cụ tập thể dục phòng gym (hàng nhập khẩu)",Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theoCực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩmCó đính kèm link hướng dẫn hoặc tham khảo youtube==&...,https://salt.tikicdn.com/cache/280x280/ts/product/0a/99/95/7608ff924386fb50014bc606dfc86181.jpg,1299000,,2499000,,1200000,48,158,,available,,1000,1000,,160533,BG
105312036,1323329930275,"Bao, Túi đựng Điện Thoại tới 6.5 Inch Đeo tay chạy bộ, Tập thể dục Rhino B121 Kháng nước, có thể cắm tai nghe","Bao, Túi đựng Điện Thoại tới 6.5 Inch Đeo tay chạy bộ, Tập thể dục Rhino B121 Kháng nước, có thể cắm tai ngheTúi đeo cánh tay đựng điện thoại di động có kích thước tối đa 18 x 9.5cm, đựng vừa tất cả ...",https://salt.tikicdn.com/cache/280x280/ts/product/1b/3b/1a/21ef057bc7e052d8ffe11456a2538676.jpg,69000,,80000,,11000,14,94,,available,,1000,1000,,4664633,Rhino Store
73861344,9483126231571,Dây kháng lực đàn hồi Power Band,"Công dụng của mỗi dâyDây màu đỏ 35lbs (độ kháng lực 16kg): Sử dụng cho các bài tập tay, vai, ngực,lưng, xô, mông đùiDây màu xanh lá 45Lbs ( Độ kháng lực 20kg): Sử dụng cho các bài tập tay, vai, ngực...",https://salt.tikicdn.com/cache/280x280/ts/product/90/38/4b/0a39d76fbb66c5b1ce74d8d2adc32adb.jpg,79000,,79000,,0,0,71,,available,,1000,1000,,4127161,LIGHT SPORT
3941727,8946974882520,Chai xịt làm nóng cơ Starbalm - Hà Lan 150ml,"* Công dụng:- Chai xịt nóng STARBALM dùng TRƯỚC khi vận động, chơi thể thao –  vì hỗ trợ làm ấm cơ bắp, giãn nở cơ và dây chằng, tăng tối đa khả năng chịu lực, sức bền, độ dẻo dai, lượng oxi tới cơ t...",https://salt.tikicdn.com/cache/280x280/ts/product/fe/4c/db/31f20fc3d892fbe7f965626935204377.png,240000,,240000,,0,0,1,,available,,1000,1000,,211343,STARBALM
159725676,2695649387302,Dụng Cụ Hít Đất Hỗ Trợ Chống Đẩy Đa Năng 16 trong 1 - Bảng Chống Đẩy SP010 Chính Hãng miDoctor,"Dụng Cụ Hít Đất Hỗ Trợ Chống Đẩy Đa Năng 16 trong 1 - Bảng Chống Đẩy SP010 Chính Hãng miDoctor Dụng cụ tập Chống đẩy hít đất đa năng giúp Luyện tập các cơ: Cơ ngực, Cơ vai, Cơ lưng, Cơ tay sau với ...",https://salt.tikicdn.com/cache/280x280/ts/product/70/c8/b3/790756c3a6d0646e87b6238ab33bcd0c.jpg,149000,,250000,,101000,40,2,,available,,1000,1000,,245945,miDoctor
67271402,2982488757387,"Băng khuỷu tay hỗ trợ bảo vệ khuỷu tay, củi chỏ, vải co giãn đàn hồi, lớp silicon chống trượt thấm hút mồ hôi tốt Goodfit GF402E","BĂNG QUẤN BẢO VỆ KHUỶU TAY ĐÀN HỒI GOODFIT GF402EBăng quấn khuỷu tay GoodFit GF402E là sản phẩm được sử dụng phổ biến trong tập Gym. Nó có tác dụng bảo vệ khuỷu tay khỏi trầy xước, cải thiện lưu lượn...",https://salt.tikicdn.com/cache/280x280/ts/product/89/48/c9/8babc55104d97464fcef57afdf1d4c01.jpg,143000,,143000,,0,0,0,,available,,1000,1000,,856589,GOODFIT
138359762,5065873050665,"Áo croptop nữ Fitme Meta ba lỗ kiểu dáng ôm body tập gym yoga chất liệu thun cao cấp, thấm hút tốt",Fitme - Made For Your Comfort------------------------------------------THÔNG TIN SẢN PHẨM ÁO CROPTOP NỮ FITME META- Chất liệu: 83% Polyester 17% Elastane.- Poly pha sợi Elastane là thành phần của...,https://salt.tikicdn.com/cache/280x280/ts/product/4c/46/84/1530c14f36644dee94b4f1724892106b.jpg,159000,,159000,,0,0,3,,available,,1000,1000,,303591,Fitme
16102793,8665865864888,Combo 5 Khăn Đa Năng Đi Phượt Sành Điệu - Màu Ngẫu Nhiên,"Combo 5 Khăn Đa Năng Đi Phượt Sành Điệu với thiết kế sáng tạo đột phá với những tiện lợi mà nó đem lại cho người dùng.Với thiết kế hình ống làm từ vải thun 2 chiều mềm mại, thoải mái khi sử dụng và ...",https://salt.tikicdn.com/cache/280x280/ts/product/78/65/6c/de9f5191c28b3b32456c43eb61206936.jpg,50820,,96800,,45980,48,8,,available,,1000,1000,,111461,OEM
43033115,6242884840707,Bao Đeo Tay Điện Thoại Chống Sốc Chạy Bộ Thể Thao DT03," Thích hợp cho các dòng điện thoại có độ dài dưới 15cm, kích thước màn hình dưới 6 inch.Bao đeo tay điện thoại, bao đeo tay đựng điện thoại nhiều ngăn, bao đeo điện thoại khi tập thể dục, bao đeo điệ...",https://salt.tikicdn.com/cache/280x280/ts/product/96/3f/4d/48618902cfebd51aa56b15684959c705.jpg,60000,,60000,,0,0,34,,available,,1000,1000,,111461,OEM
165776052,5478107425973,"Phao đỡ ngực kèm phao tay cho bé gái- phao đi tắm biển, hồ bơi trẻ em MH: 9000000176","       ""*Đạt tiêu chất chất lượng Châu Âu CE về an toàn và chất lượng   *Gọn nhẹ, thiết kế đầy màu sắc, hình ảnh vui nhộn, sống động   *Kích thước - 70cm x 20cm x 10cm   * Khối lượng: 0.2kg   ...",https://salt.tikicdn.com/cache/280x280/ts/product/8e/e6/c5/b65f39e3bdc453435592d59428ca6c09.jpg,99000,,99000,,0,0,0,,available,,1000,1000,,111461,OEM
55774848,5450579055812,"Bộ bảo hộ trượt patin gồm 4 món, bảo hộ tay, gối,  khuỷu tay và chuyên nghiệp giúp bảo vệ an toàn khi chơi, tránh chấn thương Cleacco, chất liệu nhựa ABS cao cấp , Hàng Chính Hãng","Bảo Hộ Patin an toàn khi trượt và bảo vệ tuyệt đối khỏi chấn thương Bảo Hộ Patin sẽ là người bạn đồng hành bảo vệ bạn khỏi các chấn thương do vận động, giúp bạn thêm yên tâm và tự tin thể hiện chính m...",https://salt.tikicdn.com/cache/280x280/ts/product/a3/0c/e9/67da19faf5343aeba340881cc55643b2.jpg,469000,,660000,,191000,29,21,,available,,1000,1000,,534699,CLEACCO
273675300,8394971670051,"Đồ chơi cầu lông cho bé trai và bé gái, màu ngẫu nhiên ( có sẵn 2 quả cầu)+Tặng kèm hộp đựng bút hình hộp sữa- Bộ 2 vợt cầu lông trẻ em","Cầu lông là môn thể thao thông dụng, tương đối dễ chơi với các bé, mẹ còn có thể chơi cùng trẻ mỗi khi rảnh rỗi.Việc chơi cầu lông không đòi hỏi quá nhiều không gian, diện tích và cũng không tốn nhi...",https://salt.tikicdn.com/cache/280x280/ts/product/3c/e6/50/ba655cbb7105f769aa30d5cfcf66a30a.png,148000,,159000,,11000,7,22,,available,,1000,1000,,4408565,SOHOGO
57175986,4090207762999,Băng quấn cổ định cổ tay khi tập luyện thể thao với chất liệu polyester phong cách thể thao mạnh mẽ Cleacco - Hàng chính hãng (Giao màu ngẫu nhiên),Băng Quấn Cổ Tay Đàn Hồi Hỗ Trợ Khớp Cổ Tay Khi Chơi Thể Thao CleaccoBăng Quấn Cổ Tay Đàn Hồi Hỗ Trợ Khớp Cổ Tay Khi Chơi Thể Thao Cleacco là phụ kiện hoàn hảo khi luyện tập thể thao. Băng giúp hỗ tr...,https://salt.tikicdn.com/cache/280x280/ts/product/9c/0f/a8/eef3b9cca3f8fa65ed1c4ab4c1466139.jpg,89000,,174000,,85000,49,35,,available,,1000,1000,,534699,CLEACCO
196938285,9236650714780,"Thảm trải dã ngoại đi picnic 200x200 cm trải sàn CLEACCO   , đi pinic thiết kế gấp gọn tiện lợi mang đi BORO SPORT - Hàng chính hãng",...,https://salt.tikicdn.com/cache/280x280/ts/product/8e/26/21/fa4014d8f75b7ea87400c15600dcc1fa.jpg,229000,,336000,,107000,32,41,,available,,1000,1000,,534699,CLEACCO
159495900,7295141217673,Hộp đựng kính bơi unisex Zoggs Elite - 300810,"Hộp đựng kính bơi unisex Zoggs Elite - 300810Đặc điểm nổi bật: HỘP ĐỰNG KÍNH BƠI NGƯỜI LỚN ZOGGS ELITEHộp đựng kính bơi Zoggs Elite là một trong những phụ kiện thiết yếu khi tham gia bơi lội, sản ph...",https://salt.tikicdn.com/cache/280x280/ts/product/f8/97/8e/f5c7540e22cfaa6cdd775ccf0d5007b2.jpg,195000,,195000,,0,0,3,,available,,1000,1000,,4258447,Zoggs
75667664,6371236181806,"BAO TAY TẬP GYM, GĂNG TAY THỂ HÌNH - Lâm Sport - 1 CẶP - CÓ DÂY CUỘN CỔ TAY","Bao tay tập gym - Lâm Sport với thiết kế tiện lợi, có miếng dán rất chắc chắn và êm, có mút bảo vệ dày êm.Thiết kế đơn giản, tiện dụng, mẫu mã đẹpThoáng khí tốt , chất liệu cao cấpĐộ bền cao, dễ dàng ...",https://salt.tikicdn.com/cache/280x280/ts/product/44/25/96/633e42dbb4002ca348cdf5d753d33275.JPG,39000,,60000,,21000,35,125,,available,,1000,1000,,426521,LAMSPORT
2282607,4807455884966,Xăng Zippo (125ml),"Xăng Zippo có tính bén lửa tốt, nhạy, ngọn lửa xanh, đẹp.Duy trì hiệu quả cháy lâu trong điều kiện thời tiết khắc nghiệt mưa, gió, bão.Khi cháy tạo khói không màu. Có mùi thơm nhẹ đặc trưng không t...",https://salt.tikicdn.com/cache/280x280/ts/product/6b/d2/86/8150dbe1b031488781db4d6e858be21f.jpg,90000,,90000,,0,0,9,,available,,1000,1000,,180551,Zippo
138480707,7435647827086,Quần legging nữ Fitme Zeta nâng mông cao cấp chất liệu dày dặn cạp cao chuyên tập gym và tập yoga,Fitme - Made For Your Comfort------------------------------------------THÔNG TIN SẢN PHẨM QUẦN LEGGING NỮ FITME ZETA- Chất liệu: 83% Polyester 17% Elastane.- Poly pha sợi Elastane là thành phần c...,https://salt.tikicdn.com/cache/280x280/ts/product/1e/c0/ce/13a418a60d2452f9c8123143974486a9.png,189000,,189000,,0,0,38,,available,,1000,1000,,303591,Fitme
8073271,6052055019401,Mũ bơi người lớn cao cấp Aolikes AL5010,"GIỚI THIỆU VỀ THƯƠNG HIỆU AOLIKESMŨ BƠI NGƯỜI LỚN CAO CẤP AOLIKES AL5010Trong các môn thể thao, bơi lội được đánh giá giúp cải thiện sức khỏe nhanh chóng và tốt cho toàn bộ cơ thể. Tham gia bơi thư...",https://salt.tikicdn.com/cache/280x280/ts/product/8e/8a/f4/4148aa9a94e6ad8de5dfaf8bbcd2f5a1.jpg,68800,,68800,,0,0,49,,available,,1000,1000,,189509,AOLIKES
89754166,3981336952819,"Kìm Bóp Tay, Dụng Cụ Tập Cơ Tay Cao Cấp, Kìm Tập Gym Bấm Số Tự Động (5-60 Kg) Hàng Cao Cấp Tay Cầm Dài ","Kìm Bóp Tay, Dụng Cụ Tập Cơ Tay Cao Cấp, Kìm Tập Gym Bấm Số Tự Động (5-60 Kg) Hàng Cao CấpThông tin sản phẩm Dụng cụ tập cơ tay cao cấp :- chất liệu sản phẩm : Lõi thép bọc nhựa cao cấp- Màu sắc: ...",https://salt.tikicdn.com/cache/280x280/ts/product/40/db/ed/0ff250a46f652af55aaf57473dc908b8.jpg,39000,,60000,,21000,35,67,,available,,1000,1000,,617833,TP Tiến Phát SMART
121635528,2600977755986,Quả cầu lông giá rẻ,"CabaSports luôn tự hào là nhà phân phối chuyên các sản phẩm thể thao chất lượng chính hãng như: vợt cầu lông và phụ kiện cầu lông, quả cầu lông, thảm yoga, ván trượt, patin, kính bơi, dây nhảy, xà đơn...",https://salt.tikicdn.com/cache/280x280/ts/product/f8/62/0d/ab048378e369fa0b3a94a867c3759267.jpg,76000,,100000,,24000,24,60,,available,,1000,1000,,700437,WINSTAR
137940270,8547624470071,"Kìm Bóp Tập Cơ Tay điều chỉnh từ 5 - 60kg Đếm Nhịp KitAcoom, Hàng Nhập Khẩu Chính Hãng Giao Màu Ngẫu Nhiên","Làm việc văn phòng sử dụng máy tính thường xuyên sẽ làm tay bạn bị tê mỏi kém điều hòa máu, gây nên stress và đau nhức các khớp tay, cơ tay.Tập cơ tay hiệu quả, Cải thiện lực cơ tay Sử dụng kìm bóp t...",https://salt.tikicdn.com/cache/280x280/ts/product/21/29/99/91a728b20f63d13a7f4193a497a22c04.jpg,159999,,159999,,0,0,66,,available,,1000,1000,,4855937,KitAcoom
76403004,7699584435501,Bộ cần câu cá - Cần carbon cao cấp - Kèm máy Kim loại HE Chính hãng - Tặng kèm nhiều phụ kiện , Là Một trong những sản phẩm Bộ cần câu của thương hiệu AOJANG SHARKKích thước: 2m7Màu sắc: vàngChất liệu: CacbonXuất xứ: Trung quốcMáy kim loại cao cấpMáy vàng : 2000 -  3000 - 4000 - 5000 - 6000Tốc...,https://salt.tikicdn.com/cache/280x280/ts/product/9c/63/fc/4c65dcb31c74ee04ba4acaacb4dd11cb.jpg,359000,,359000,,0,0,116,,available,,1000,1000,,539009,AOJIANG SHARK
190125184,7273119747415,"Kính bơi người lớn cho nam, nữ chính hãng dododios tầm nhìn rộng 180 độ góc nhìn PANORAMA hạn chế sương mờ, cản tia UV","Kính bơi người lớn cho nam, nữ chính hãng dododios tầm nhìn rộng 180 độ góc nhìn PANORAMA hạn chế sương mờ, cản tia UVKính bơi người lớn với Mắt kính được làm từ chất liệu polycarbonate trong su...",https://salt.tikicdn.com/cache/280x280/ts/product/6b/f5/f1/f745944b20feccd3127c1c1e35e766da.jpg,180000,,180000,,0,0,21,,available,,1000,1000,,5272071,dododios
148944414,8664498657785,"Găng Tay Tập GYM Da Bò  Hở Mu Bàn Tay Lifting Grips , Dây Kéo Lưng - Hàng chính hãng BORO SPORT","Găng tay tập gym:Găng tay tập Gym có tên khác là bao tay tập Gym, đây là 1 phụ kiện thể hình và thường được sử dụng với mục đích bảo vệ bàn tay khi thực hiện các bài tập. Đối với nhiều người, găng ta...",https://salt.tikicdn.com/cache/280x280/ts/product/ba/8c/06/cb88566235dc3a69e37e2f96fdaffda1.jpg,229000,,449000,,220000,49,48,,available,,1000,1000,,534699,CLEACCO
6936677,6183464877679,"Combo đi phượt Chita CT1 - Goinglink cao cấp tiện dụng (Nón bảo hiểm, găng tay, khăn đa năng)","Combo đi phượt Chita cao cấp tiện dụng (Nón bảo hiểm, găng tay, khăn đa năng)1. Nón bảo hiểm 3/4 chính hãng Chita :Đây là mẫu thiết kế độc quyền giữa hãng CHITA - SPORTSLINK+ Sản phẩm Free Size (59...",https://salt.tikicdn.com/cache/280x280/ts/product/3b/85/1c/e59802d83615cf9840d8ad26b2dd4397.jpg,355000,,355000,,0,0,10,,available,,1000,1000,,50928,Chita
169930113,8863567954463,Đầu Kẹp Cá Sấu Nhỏ Đủ Loại,"       THÔNG SỐ KĨ THUẬT   - Được phân loại theo cỡ kích thước: 2.5, 3.5, 4.5   - Chất liệu:vỏ bọc cao su đỏ den , đầu kẹp làm bằng sắt mạ chống han rỉ.   ************   CÔNG DỤNG SẢN PHẨM   ...",https://salt.tikicdn.com/cache/280x280/ts/product/1d/ee/41/c8422c2fb10ad4a9111ab8acc890c444.jpg,1000,,1000,,0,0,8,,available,,1000,1000,,111461,OEM
95194738,9721056458288,"Đai đeo chạy bộ GoodFit, túi đeo hông chạy bộ chống nước, đai đeo điện thoại chạy bộ GoodFit GF108RB","TÚI ĐEO HÔNG, ĐAI ĐEO BỤNG CHẠY BỘ CÓ NGĂN ĐỰNG NƯỚC GOODFIT GF108RBChất liệu: Polyester, NylonCó ngăn đựng nước riêng biệtDây đeo tùy ý điều chỉnh cho vừa với vòng eo2 dải phản q...",https://salt.tikicdn.com/cache/280x280/ts/product/5b/53/da/e946350d48685df783a66f7ba9dc619b.jpg,129000,,199000,,70000,35,232,,available,,1000,1000,,856589,GOODFIT
59200785,4171858254450,"Dây kháng lực tập gym cao su tự nhiên, mức lực kéo phân theo từng màu, tiện lợi mang theo bất cứ đâu Cleacco","16 BÀI TẬP FULL BODY VỚI DÂY CAO SU KHÁNG LỰC    Dây kháng lực tập gym Resistance bands là gì?Dây kháng lực tập gym Resistance bands là phụ kiện tập luyện đa năng hỗ trợ người chơi thể thao, tập...",https://salt.tikicdn.com/cache/280x280/ts/product/f2/57/7f/e24f43f4fb5adf3c03157d47fc4cc76b.jpg,40000,,79000,,39000,49,763,,available,,1000,1000,,534699,CLEACCO
174384074,6731540092144,"Băng Keo Thể Thao Đá Bóng Võ Thuật Gym… Quấn Cổ Tay, Cổ Chân Hạn Chế Chấn Thương Cao Su Non Vải Tự Dính","Video và ảnh được chụp hoặc quay trực tiếp từ PL SHOP SPORTSTên sản phẩm:Băng cuốn thể thao tự dính đa năng, băng cuốn y tế siêu tiện lợi sử dụng cho mọi đối tượng   Không thể thiếu trong tủ đồ ...",https://salt.tikicdn.com/cache/280x280/ts/product/84/16/84/28bf82a71ae16f4cf53450768921c974.png,7000,,7000,,0,0,73,,available,,1000,1000,,111461,OEM
60716616,6311333955061,Thảm Tập Yoga Định Tuyến TPE 2 Lớp – Chọn Màu – Chọn Độ Dày + Bao Thảm Tập Yoga + Dây Buộc Thảm Tập Yoga Chính Hãng miDoctor ,Thảm Tập Yoga Định Tuyến TPE 2 Lớp Chính Hãng miDoctor – Chọn Màu – Chọn Độ Dày + Bao Thảm Tập Yoga + Dây Buộc Thảm Tập YogaMô tả chi tiết sản phẩm - Thảm tập yoga định tuyến Chính Hãng miDoctor:...,https://salt.tikicdn.com/cache/280x280/ts/product/47/a3/9d/dc7a95170f4eedadd276505338faeaaf.png,149000,,149000,,0,0,517,,available,,1000,1000,,245945,miDoctor
33979580,9972050649021,Kính Bơi Người Lớn Nam Nữ Cao Cấp miDoctor,"Kính Bơi Nam Nữ Cao Cấp miDoctorHàng Chính Hãng Đảm Bảo Tuyệt Đối Chất Lượng Bộ sản phẩm đầy đủ gồm 01 kính bơi và 01 đôi nhét tai chống nước, 1 hộp đựng kính bơi cao cấCó 2 loại: Kính Bơi có bịt t...",https://salt.tikicdn.com/cache/280x280/ts/product/1f/7d/1f/2cdeb824ad9f144bdede4741db90303b.png,88000,,88000,,0,0,227,,available,,1000,1000,,245945,miDoctor
67112118,3516395854656,"Găng tay hở ngón, bao tay tập gym, tập đu xà nam nữ GoodFit đệm silicone chống trượt, vải đục lỗ thoáng khí GF202G","VỀ THƯƠNG HIỆU GOODFIT6 bước để tạo ra các dòng sản phẩm mang thương hiệu GOODFITĐội ngũ GOODFIT KHUYẾN CÁOKính gửi quý đối tác!Toàn bộ hình ảnh, video sản phẩm trong cửa hàng đều do Công ty chú...",https://salt.tikicdn.com/cache/280x280/ts/product/99/e8/94/19b630bd7e6a727ccf3b2598bb608059.jpg,79000,,129000,,50000,39,169,,available,,1000,1000,,856589,GOODFIT
54838799,3013996850402,"Bộ Kính Bơi Nam Người Lớn Chuyên Nghiệp. Tráng Gương Chống Tia UV, Chống Mờ Chống Nước. Túi Đựng Tiện Dụng Buffalo Sports",...,https://salt.tikicdn.com/cache/280x280/ts/product/23/92/79/3c2e4d9d1af615cb65f3acf72adff2b0.jpg,169000,,169000,,0,0,237,,available,,1000,1000,,205535,Helios
1374137,8572358939995,Kính Bơi View V500S,Kính Bơi View V500S 100% Sản Xuất Tại Nhật BảnThương hiệu ViewSản xuất tại: Nhà máy Tabata Nhật BảnSản phẩm có mã vạch từ nhà máy để kiểm tra nguồn gốc sản phẩm.Cam kết hoàn tiền 200% nếu không đú...,https://salt.tikicdn.com/cache/280x280/ts/product/2e/da/f2/d8e88306fdf43aa52a82d2b26546fb4e.jpg,279000,,450000,,171000,38,134,,available,,1000,1000,,32904,View
56700930,3031759947534,GIÀY ĐÁ BÓNG SÂN CỎ NHÂN TẠO THỂ THAO NAM PEACE PS1208,"GIÀY ĐÁ BÓNG SÂN CỎ NHÂN TẠO, GIÀY VIỆT DÀNH CHO NGƯỜI VIỆTGiày Peace có form giày ôm chân, tạo sự thoải mái. Phần đế cao su bền chắc cùng các đường cắt họa tiết chạm nổi đầy tinh tế giúp chống trơn ...",https://salt.tikicdn.com/cache/280x280/ts/product/23/7e/f9/6a959342fc6e3fe8592973a73acc6937.jpg,189000,,300000,,111000,37,310,,available,,1000,1000,,808477,PEACE Shoes of Peace
21316585,6361737014192,"Bộ 5 Dây Đàn Hồi Tập Gym Yoga, Dây Kháng Lực, Dây Đàn Hồi Tập Thể Dục- Hàng Chính Hãng","Bộ 5 Dây Đàn Hồi Tập Gym - Bộ 5 Dây Đàn Hồi Chính Hãng miDoctor  Sức khỏe luôn là ưu tiên số 1 hiện nay của tất cả mọi người. Nhờ đó mà trào lưu tập gym, yoga, các họat động thể dục thể thao ra đờ...",https://salt.tikicdn.com/cache/280x280/ts/product/c2/ed/f8/5ab1fef349419e366662c96ae6598eac.png,84500,,84500,,0,0,209,,available,,1000,1000,,245945,miDoctor
