id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
174086636,4509607656337,Mút ngực định hình Oval cho Áo tập yoga gym Hibi Sports MUT009 - 1 cặp,"Mút định hình Oval MUT009 siêu bềnMút định hình Oval có độ dày tự nhiên tạo cảm giác vun đầy cho vòng 1. Độ đàn hồi siêu tốt, làm lớp lót trong chắc chắn cho áo Bra, áo Gym, Croptop, bikini, đồ bơi, ...",https://salt.tikicdn.com/cache/280x280/ts/product/87/19/79/c29e28438c3243b8846857fa65f7f12e.jpg,32000,,40000,,8000,20,28,,available,,1000,1000,,716899,Hibi Sports
83812939,9365119455508,"Áo Ngực không dây nâng ngực chống tụt dây rút loại 1, cúp ren sexy quyến rũ thương hiệu Baw mã AN07","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực không dây nâng ngực chống tụt dây rút loại 1, cúp ren sexy quyến rũ thương hiệu Baw mã AN07(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là ...",https://salt.tikicdn.com/cache/280x280/ts/product/d4/65/7d/97c9256a4417f84d8fa0cce445600358.jpg,96000,,159000,,63000,40,115,,available,,1000,1000,,4581269,Baw
144324230,5493675661033,Quần tây nữ Hiền Trần BOUTIQUE lưng cạp cao âu công sở đẹp màu đen đồ đi học form chuẩn tôn dáng,"Hiền Trần BOUTIQUE Official CAM KẾT:- Chất lượng luôn là hàng đầu để shop có thể phát triển thương hiệu và vươn xa.-  Sản phẩm hình thật 100%.- Đổi trả trong vòng 7 ngày nếu sản phẩm lỗi, sai mẫu ...",https://salt.tikicdn.com/cache/280x280/ts/product/5f/a3/65/94c03d5f623b13a42587157e562eeb96.jpg,132000,,350000,,218000,62,21,,available,,1000,1000,,4835051,Hiền Trần BOUTIQUE
36904256,6797238650735,Bikini Hai Mảnh Đồ Bơi Tay Dài Che Nắng MHAT045 MayHomes Form Chuẩn Thun Bốn Chiều Co Giãn Tốt,"Bikini Đồ Bơi Tay Dài Che Nắng MHAT045 MayHomes Bikini Đồ Bơi Tay Dài Che Nắng MHAT045 MayHomes dành cho bơi, tắm biển, hoặc trượt nước. Bạn cũng có thể dùng cho các hoạt động thể thao, gym hoặc yog...",https://salt.tikicdn.com/cache/280x280/ts/product/b1/8b/90/687057b00e6e264e4a8d855b49e8a288.png,236000,,259000,,23000,9,164,,available,,1000,1000,,537679,MAYHOMES
112815972,9064101588387,"CHÂN VÁY CÔNG SỞ DÀI XẺ SAU [ CHÂN VÁY BÚT CHÌ ] CAO CẤP , SIÊU SANG","CHÂN VÁY CÔNG SỞ DÀI XẺ SAU [ CHÂN VÁY BÚT CHÌ ] CAO CẤP , SIÊU SANG     ...",https://salt.tikicdn.com/cache/280x280/ts/product/47/31/37/65d3369311e1b27d65d43f12883a723f.jpg,300000,,300000,,0,0,25,,available,,1000,1000,,111461,OEM
169831933,2017308918347,"Áo quây/áo ngực nữ không dây/áo lót quây dây/áo ngực mặc váy cúp ngực nâng ngực, dây lưng mảnh cá tính khoe lưng trần gợi cảm và năng động (kèm quai/dây áo ngực trong) LYEA027","Áo quây/áo ngực nữ không dây/áo lót quây dây/áo ngực mặc váy cúp ngực nâng ngực, dây lưng mảnh cá tính khoe lưng trần gợi cảm và năng động (kèm quai/dây áo ngực trong) LYEA027- Áo lót có gọng gom nân...",https://salt.tikicdn.com/cache/280x280/ts/product/c9/a1/81/83370844eb970c5c1f053497bc623418.png,112000,,119900,,7900,7,13,,available,,1000,1000,,561415,	OEM
145289939,8129558205973,"Chân Váy Dài Lưng Cao New Design ,Thiết Kế Dài 62cm, Phối Nút Phong Cách Váy Công Sở,  Chất Vải Tốt Co Giãn Nhẹ CV19","- New Design Thời Trang Công Sở chuyên hàng thiết kế form chuẩn theo phong cách thời trang trẻ ,thanh lịch và sang trọng thích hợp nơi công sở ,văn phòng, dạo phố,.... THÔNG TIN SẢN PHẨM:- Tên sản ...",https://salt.tikicdn.com/cache/280x280/ts/product/69/64/c4/96caf98b653c890e4c304d3e3a3f9919.jpg,179000,,349000,,170000,49,20,,available,,1000,1000,,111461,OEM
106750367,3992685886604,"Áo Lót Nữ, Áo Lót Đúc Su Đệm Dày Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Ngực Su Bàn Tay Không Gọng Không Đường May Thương Hiệu BAW Mã AN371","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Lót Nữ, Áo Lót Đúc Su Đệm Dày Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Ngực Su Bàn Tay Không Gọng Không Đường May Thương Hiệu BAW Mã AN371 (Được kiểm tra hàng trướ...",https://salt.tikicdn.com/cache/280x280/ts/product/bc/d0/08/7f240aa4b1ae7fc1a7c0b815acd50235.jpg,101000,,159000,,58000,36,129,,available,,1000,1000,,4581269,Baw
74844904,2735305960442,Combo 10 Quần Lót Thông Hơi Hoa Hồng Mềm Mại Nữ Tính – Giao nhiều màu ngẫu nhiên – Tặng kèm thun cột tóc,"*** MÔ TẢ CHI TIẾT SẢN PHẨM:Chất liệu: cotton mềm mịn, mỏng nhẹ, an toàn và thân thiện với làn da.Hàng ngàn lỗ thông hơi li ti thoáng mát, thấm hút mồ hôi cực tốt, đồng thời cũng  giúp cho bạn dễ d...",https://salt.tikicdn.com/cache/280x280/ts/product/00/4d/c9/3510e1c73beb4f6ba13444c9fbeb661d.jpg,110000,,110000,,0,0,21,,available,,1000,1000,,111461,OEM
166532192,5201991646602,"Áo Ngực Nữ, Áo Cúp Ngực, Áo Ngực Không Dây Chống Tụt, Áo Lót Mặc Váy Hở Vai Hàng Cao Cấp Thương Hiệu Baw CN02","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực không dây nâng ngực chống tụt dây rút loại 1, cúp ren sexy quyến rũ thương hiệu Baw mã AN07(Được kiểm tra hàng trước khi thanh toán)ÁO GỒM 3 SIZE:-SIZE M TƯƠN...",https://salt.tikicdn.com/cache/280x280/ts/product/36/41/ab/9997238ba799245b3470e01f9c43a721.jpg,96000,,129000,,33000,26,40,,available,,1000,1000,,4581269,Baw
111646610,5371976933910,Chân váy công sở xếp ly đính khuy 3 màu xinh xắn,"Chân váy công sở xếp ly đính khuy 3 màu xinh xắnChất liệu: tuyết mưaMàu sắc : đen, trắng, nâu tâySize : S<47kg M<54kg L<62kgváy các b mix với áo cánh dơi, áo bánh bèo, áo thun , vest hay ...",https://salt.tikicdn.com/cache/280x280/ts/product/ad/8e/c4/9060f4c8764c440ad7b3dd5b1bd7fa9c.jpg,75000,,75000,,0,0,71,,available,,1000,1000,,111461,OEM
95142133,8404805920848,"Combo 2 Bộ Dây Áo Ngực Trong Suốt Sợi  Bún, Điều Chỉnh Tùy Ý LYPK01","***DÂY ÁO NGỰC TRONG SUỐT nhựa dẻo sợi bún siêu dai siêu bềnChi tiết sản phẩm: - Chất liệu: Nhựa dẻo, móc kim loại- Hình dáng: Sợi bún- Màu sắc: Trong suốtDÂY QUAI ÁO LÓT NGỰC TRONG SUỐT sợi bún, phù ...",https://salt.tikicdn.com/cache/280x280/ts/product/69/52/1e/b52d2a82e7cbfbeeec4bfd9639cb8ab9.PNG,35000,,38000,,3000,8,18,,available,,1000,1000,,111461,OEM
82704606,2641376537965,"Bộ 3 Quần Lót Nữ Cạp Cao, quần gen bụng giảm mỡ mang cảm giác thoải mái dễ chịu khi hoạt động mạnh thương hiệu BAW QLN28","CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 3 Quần Lót Nữ Cạp Cao, quần gen bụng giảm mỡ mang cảm giác thoải mái dễ chịu khi hoạt động mạnh thương hiệu BAW QLN28(Được kiểm tra hàng trước khi thanh toán)Chất...",https://salt.tikicdn.com/cache/280x280/ts/product/82/64/f9/55ef23f6dc346e144b762c389ce87634.jpg,120000,,199000,,79000,40,70,,available,,1000,1000,,4581269,Baw
120519525,3236623479855,Áo lưới thun cực Sexy,"       Lưu ý: ảnh này do chính Mây thiết kế. Đây là mặt hàng fashion chủ đạo của Mây nên hàng luôn sẵn cho khách sỉ lẻ   Từ nay, giá sale sỉ lẻ như nhau nha cả nhà , áo này là thun co dãn nên cả ...",https://salt.tikicdn.com/cache/280x280/ts/product/07/98/06/4060b021bcdcd75d37de87e7e36a72eb.jpg,55000,,55000,,0,0,2,,available,,1000,1000,,111461,OEM
169135603,8965929341547,Áo ngực nữ kiểu dáng basic trơn cao cấp Lylylorem AL088,LYLYLOREM tự tin mang đến cho khách hàng:- Sự chăm sóc tận tình nhất - Sản phẩm chất lượng tuyệt vời nhất - Mức giá ưu đãi nhất - Vô vàn voucher và quà tặng hấp dẫn- Tặng thẻ tích điểm trên toàn hệ th...,https://salt.tikicdn.com/cache/280x280/ts/product/11/95/51/c880cc304196cd918ce73946e715dcbc.jpg,150000,,150000,,0,0,35,,available,,1000,1000,,5302169,lylylorem
84574514,1591050073374,Áo Ngực Cài Trước Siêu Nâng Ngực Tạo Khe sexy quyến rũ thương hiệu BAW mã AN28,CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Cài Trước Siêu Nâng Ngực Tạo Khe sexy quyến rũ thương hiệu BAW mã AN28(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là sản phẩm chính hãng SH...,https://salt.tikicdn.com/cache/280x280/ts/product/f9/0d/6a/ce375a9315ebfded0ca1c12061e450f5.jpg,83000,,159000,,76000,48,217,,available,,1000,1000,,4581269,Baw
59205628,5342516781253,COMBO 5 ÁO LÁ DÀI THUN LỤA DÀNH CHO HỌC SINH,"Màu trắngMade in VietnamChất thun cotton & spandex mềm mịn, co giãn tốt, thấm hút mồ hôi giúp các bé đi học thoải mái vận độngĐủ size L, XL, XXL, 3XL, 4XL, 5XL...",https://salt.tikicdn.com/cache/280x280/ts/product/53/59/49/5f41c1505ae008d865791b427b7440fe.jpg,101000,,130000,,29000,22,43,,available,,1000,1000,,111461,OEM
181247408,5255231418504,Quần Legging Lửng Siêu Co Giãn Thoáng Mát Nâng Mông Siêu Hót Siêu Đẹp Ngố Nữ Cạp Cao Vải Cotton Cao Cấp,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ️ ĐỔI TRẢ TRONG VÒNG 7 ...",https://salt.tikicdn.com/cache/280x280/ts/product/0b/27/3b/4476edd4bef8781d4cc3d1ce8de0d002.jpg,118000,,185000,,67000,36,11,,available,,1000,1000,,7903429,P Pinkaha
184521972,2789889910455,Váy ngủ bodysuit ren sexy cao cấp Q426 - Đồ ngủ bodysuit hở đáy gợi cảm - Đầm ngủ bodysuit nữ - Bodysuit ren quyến rũ,"- Sản phẩm bao gồm : Váy bodysuit- Váy ngủ ren tạo cho bạn cảm giác mới mẻ hấp dẫn, tôn lên vẻ đẹp quý phái, sang trọng và thêm phần quyến rũ khi bước vào phòng ngủ.- Chất liệu: ren co giãn 4 chiều....",https://salt.tikicdn.com/cache/280x280/ts/product/7c/59/7c/bf2350c35df9d45e66117cfb689dcc45.jpg,99000,,190000,,91000,48,6,,available,,1000,1000,,111461,OEM
70738824,6868108780101,Combo 5 Quần Lót Nữ Cotton Flexi Miley Lingerie - Giao màu ngẫu nhiên,"- Nếu bạn yêu thích sự đơn giản, thoải mái thì chiếc quần lót cotton Miley Lingerie chính là sự lựa chọn hoàn hảo. Chất liệu cotton mềm mại, thông thoáng và thấm hút tốt.- Kiểu dáng cơ bản để bạn có ...",https://salt.tikicdn.com/cache/280x280/ts/product/32/4e/17/55e745ab209dbf3588577b684d2a5eb4.png,239000,,395000,,156000,39,70,,available,,1000,1000,,48018,Miley Lingerie
106756612,7734343995745,"Áo Lót Nữ, Áo Lót Đúc Su Đệm Dày Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Ngực Su Thương Hiệu BAW Mã AN373","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Lót Nữ, Áo Lót Đúc Su Đệm Dày Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Ngực Su Thương Hiệu BAW Mã AN373(Được kiểm tra hàng trước khi thanh toán)  CHẤT LƯỢNG VÀ ...",https://salt.tikicdn.com/cache/280x280/ts/product/84/56/55/ce38852a834d7076805740e56c88c30f.jpg,101000,,193500,,92500,48,53,,available,,1000,1000,,4581269,Baw
105657199,5245630329287,"Quần Lót Nữ, Quần Gen Nịt Bụng Eo Thon, Quần Ghen Chống Cuộn Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG3","CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Lót Nữ, Quần Gen Nịt Bụng Eo Thon, Quần Ghen Chống Cuộn Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG3(Được kiểm tra hàng trước khi thanh toán)ONE SIZE: 40-60KGsản p...",https://salt.tikicdn.com/cache/280x280/ts/product/52/62/09/a0c1a7721da95438fa225e6163ac97e0.jpg,117000,,129000,,12000,9,71,,available,,1000,1000,,4581269,Baw
146222727,4448253260959,Áo polo nữ ADINO màu trắng phối viền xẻ lai vải cotton co giãn dáng slimfit trẻ trung APN02,Áo polo nữ ADINO màu trắng phối viền xẻ lai vải cotton polyester co giãn dáng công sở slimfit hơi ôm trẻ trung APN02#áo_phông_nữ #ao_thun_nu #ao_thun_polo #áo_thun #áo_polo #ao_polo #áo_thun...,https://salt.tikicdn.com/cache/280x280/ts/product/67/f6/23/97d8d3655ab372547cdb7636b21b58b6.jpg,139000,,278000,,139000,50,41,,available,,1000,1000,,734939,ADINO
163477532,7466798979673,"Quần Đùi Nữ New Design, Quần Short Nữ Cạp Chun, Vải Lụa Mịn, Thoáng Mát ,Mặc Thoải Mái Nhiều Màu ( 40-65 kg) QA0003","-New Design  chuyên hàng thiết kế những mẫu chân váy đẹp ,mới lạ ,thanh lịch công sở ,văn phòng ,hẹn hò.... đều đẹp. VannhShop giới thiệu cùng bạn mẫu quần đùi lưng thun mặc nhà rất thoải mái.-Sản ph...",https://salt.tikicdn.com/cache/280x280/ts/product/22/f8/73/93b8263e8320c4fa68224a7b6582fdc0.jpg,42780,,69000,,26220,38,11,,available,,1000,1000,,111461,OEM
119239576,3976598085968,"Bộ đồ linen nữ sát nách trẻ trung, thời trang phong cách trẻ","Chất liệu Linen cao cấp, sang trọng. Màu sắc trẻ trung năng động với phong cách trẻ Form dáng đẹp y hình.Màu sắc: Tươi sáng phù hợp cho mọi môi trường từ công sở, đi học, hay đi chơi.Chất liệu: Line...",https://salt.tikicdn.com/cache/280x280/ts/product/4f/8e/a7/5bc7e18c17b628352c7aff1a11c8d0f1.jpg,289000,,289000,,0,0,34,,available,,1000,1000,,501413,LAHstore
111694609,9973074896644,Áo sơ mi nữ cộc tay dáng cánh dơi cá tính, Sơ mi đẹp rụng dời nhé các bác!️ Ối giời đẹp rụng rốn luôn nhá các mợChất vải mềm mịn đã xinh lại còn xịn sò nữa chứDáng sơ mi tôn chiều cao che bụng tốt lắm nhá. Nói chung là tôn cái cần phô ra v...,https://salt.tikicdn.com/cache/280x280/ts/product/d1/11/9a/349851b8399bd67dd3700e7ef16346c6.jpg,79000,,79000,,0,0,92,,available,,1000,1000,,111461,OEM
167957548,7628974410641,"Combo 2 quần lót nữ, quần lót tam giác ren thêu hoa xuyên thấu lọt khe quyến rũ hấp dẫn ( màu ngẫu nhiên) LYEQ043","Quần lót nữ, quần lót tam giác ren thêu hoa xuyên thấu lọt khe quyến rũ hấp dẫn LYEQ043-Quần với kiểu dáng thời trang, form ôm tinh tế.-Chất liệu: lưới mềm mại,khô thoáng,co dãn đa chiều tạo nét quy...",https://salt.tikicdn.com/cache/280x280/ts/product/ce/2a/54/fb6fec43f265e9a618a3239e9c8bc63d.png,73000,,78000,,5000,6,10,,available,,1000,1000,,561415,	OEM
146365730,4917755322739,"Đai Nịt Bụng Vita Latex ""Thế Hệ Mới"" Cao Cấp Che Mỡ Lưng, Định Hình Eo",MẶC LATEX BỊ NGẤN LƯNG THẬT KHÓ CHỊUQuả thật đai nịt bụng latex có tác dụng định hình giảm eo tốt và tạo fom bụng chuẩnNhưng chắc chỉ có chị em nào dùng sản phẩm rồi mới hiểuT1: Bị ngấn vùng mỡ lưn...,https://salt.tikicdn.com/cache/280x280/ts/product/6f/9b/33/9f05b7616fd9d3f50e5aa76963eefa3d.jpg,599000,,599000,,0,0,85,,available,,1000,1000,,111461,OEM
190538075,4529776207872,"Đầm ngủ, Váy ngủ lụa Pháp (Lụa Latin) thiết kế 2 dây chéo lưng phối ren cao cấp VILADY - V147 (Màu Trắng gạo)","Đầm ngủ, Váy ngủ lụa Pháp (Lụa Latin) thiết kế 2 dây chéo lưng phối ren cao cấp VILADY - V147 (Màu Trắng gạo)- Chất liệu của Đầm ngủ, Váy ngủ lụa Pháp (Lụa Latin) thiết kế 2 dây chéo lưng phối ren ca...",https://salt.tikicdn.com/cache/280x280/ts/product/12/49/7b/b7a7f2b0f064832eaed5e9ea82a56abf.png,259000,,479000,,220000,46,9,,available,,1000,1000,,5677653,Vilady
102121667,2334117777959,"Bộ Đồ Ngủ Nữ Lụa Satin Có Mút Ngực Phối Ren Cao Cấp, Bộ Đồ Ngủ Nữ, Bộ Đồ Ngủ Nữ 2 dây, Đồ Ngủ Gợi Cảm, Đồ Ngủ Sexy, Đồ Ngủ Lụa Mặc Nhà 2 Dây Phối Ren Sexy Quyến Rũ Thương Hiệu Baw Mã DN29 (hình thật shop tự chụp)","CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ Đồ Ngủ Nữ Lụa Satin Có Mút Ngực Phối Ren Cao Cấp, Bộ Đồ Ngủ Nữ, Bộ Đồ Ngủ Nữ 2 dây, Đồ Ngủ Gợi Cảm, Đồ Ngủ Sexy, Đồ Ngủ Lụa Mặc Nhà 2 Dây Phối Ren Sexy Quyến Rũ Thươn...",https://salt.tikicdn.com/cache/280x280/ts/product/fe/cf/6a/83a95ff4414a747b68526442aae51f47.jpg,83000,,199000,,116000,58,41,,available,,1000,1000,,4581269,Baw
166531902,2713728797729,"Áo Ngực Nữ, Áo ngực không dây, Áo ngực dây lưng trong có dây rút và bàn tay cúp ngang chống tụt mang đầm hở lưng cúp ngực thương hiệu Baw CT01","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Nữ, Áo ngực không dây, Áo ngực dây lưng trong có dây rút và bàn tay cúp ngang chống tụt mang đầm hở lưng cúp ngực thương hiệu Baw CT01(Được kiểm tra hàng trước ...",https://salt.tikicdn.com/cache/280x280/ts/product/1a/ba/e9/961f9af2de3722227d3b33bb5797655f.jpg,120000,,159000,,39000,25,20,,available,,1000,1000,,4581269,Baw
151898685,2555192295463,"áo khoác nỉ nữ NÓN 2 LỚP phong cách cực cute THÊU GẤU HOT TREND 2022, áo khoác Nỉ kéo khoá thêu hình gấu 2 nón, Áo Khoác Nỉ Khoá Kéo Hình Gấu Unisex Mặc Ấm, Áo KHOÁC NỈ thêu Gấu CHẤt nỉ cotton dày dặn có lót lông","NAM NỮ COUPLE ĐỀU MẶC ĐƯỢC, HÀNG BÁN SHOP STORE DÀY DẶN HÌNH THẬT (ĐỪNG SO SÁNH VỚI HÀNG GIÁ RẺ NHÉ KHÁCH ƠI!!!)* Chất liệu: Nhung tăm cao cấp mềm mịn, co giản tốt, from chuẩn, không xù, thấm hút mồ ...",https://salt.tikicdn.com/cache/280x280/ts/product/82/06/96/df9880cedb5135a9978bc157b81f8c94.jpg,109000,,109000,,0,0,47,,available,,1000,1000,,740219,Jinrinteen
189181218,8795464003903,Đầm 8 mảnh phối bèo cổ dễ thương-D029,"Kiểu dáng: cổ V phối bèo đính 3 nút bọc, tay con, dây kéo sau, không có túi sườn, dây kéo phía sauChất liệu: vải kaki mango dày dặnMàu sắc: hồng và đen như hìnhKích thước: S, M, L, XL, XXL………………...",https://salt.tikicdn.com/cache/280x280/ts/product/26/1c/f4/81b3a1d0f0846b69808da07ab521a55e.jpg,205000,,390000,,185000,47,4,,available,,1000,1000,,157231,KHANH LINH STYLE
97033776,4164603515779,"Áo hoodie có dây kéo in chữ missout thời trang, Áo Khoác Nỉ Bông Loại 1 Missout, Áo Khoác Nỉ Bông Loại 1 Missout, Áo khoác Hoodie dây kéo chất nỉ ngoại form rộng có mũ","* * Chất liệu: Thun Nỉ Cao Cấp mềm mịn, form chuẩn, vải đẹp+ Nam nữ Couple đều dùng được.- Kích Thước: + FreeSize: từ 40kg đến 70kg *Áo hoodie có dây kéo in chữ missout thời trang, Áo Khoác Nỉ Bô...",https://salt.tikicdn.com/cache/280x280/ts/product/28/79/fc/8bcfa9da889655a5b94c02f7aaa825b6.jpg,99000,,99000,,0,0,14,,available,,1000,1000,,740219,Jinrinteen
105393105,9244400599269,"Quần Lót Nữ, Bộ 5 Quần Lót Nữ Cạp Cao Giảm Eo, Quần Lót Nữ Kháng Khuẩn, Quần Lót Nữ  Phối Ren Cao Cấp Mềm Mịn Thương Hiệu Baw Mã QLN0303","CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Lót Nữ, Bộ 5 Quần Lót Nữ Cạp Cao Giảm Eo, Quần Lót Nữ Kháng Khuẩn, Quần Lót Nữ Phối Ren Cao Cấp Mềm Mịn Thương Hiệu Baw Mã QLN0303(Được kiểm tra hàng trước khi tha...",https://salt.tikicdn.com/cache/280x280/ts/product/c9/32/c3/0eae4d7a7bf9b8f1bcc53d62818a072f.jpg,213000,,229000,,16000,7,64,,available,,1000,1000,,4581269,Baw
54619232,2781484824297,"Set BIKINI 2 Mảnh Dáng Đẹp Tươi Trẻ AT165 MayHomes, Chất Liệu Bền Và Co Giãn Tốt, Không Phai Màu","Set BIKINI 2 Mảnh Dáng Đẹp Tươi Trẻ AT165 MayHomes, Chất Liệu Bền Và Co Giãn Tốt, Không Phai MàuMô tả sản phẩm:  - Kiểu dáng trẻ trung, tươi trẻ và gợi cảm.- Màu chủ đạo: Xanh-Xanh Đậm. Họa tiết: ...",https://salt.tikicdn.com/cache/280x280/ts/product/d2/86/1a/f1ab999694ba275b2e7721f25d007d35.png,202000,,229000,,27000,12,18,,available,,1000,1000,,537679,MAYHOMES
82700771,8695225196526,"Bộ 5 Quần Lót Đúc Su Ren, chất Su phối ren thoáng mát thương hiệu BAW QLN013","CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Đúc Su Ren, chất Su phối ren thoáng mát thương hiệu BAW QLN013(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết mẫu: ThêuGiới tín...",https://salt.tikicdn.com/cache/280x280/ts/product/b0/f4/93/0a09313af78367d983ed7fb1f3c1854d.jpg,129000,,199000,,70000,35,35,,available,,1000,1000,,4581269,Baw
180590012,6199380916471,Đầm nữ dự tiệc màu trắng dáng xòe cổ V ,"Đầm nữ xoè dáng dài cổ V tôn dáng tay dài - Một sự lựa chọn an toàn cho nàng khi chưa biết mặc gì ạ- Nhẹ nhàng , trẻ trung đi đâu cũng hợp nàng nha - Chất vải nhà em chưa bao giờ làm nàng thất vọng , ...",https://salt.tikicdn.com/cache/280x280/ts/product/29/26/d4/51677f789eae39ad15da9d9fd72194b1.jpg,300000,,300000,,0,0,13,,available,,1000,1000,,111461,OEM
134416711,2698957530444,Bộ Đồ Nữ Mặc Trong Nhà Bộ Đồ Ngủ Hình Bò Sữa Dễ Thương DB003 MayBlue Chất Liệu Cate,"Mô Tả Sản Phẩm- Size: One Size cho cân nặng dưới 51KG Màu và họa tiết: nhiều màu, họa tiết bò sữa dễ thương.- Bộ đồ ngủ, đồ mặc ở nhà dễ thương, tiện dụng. Chất liệu vải cate với độ co giãn vừa p...",https://salt.tikicdn.com/cache/280x280/ts/product/cd/3f/1e/55cd1a79ed0c644a04be3475f1a20427.jpg,75050,,79000,,3950,5,19,,available,,1000,1000,,686067,MayBlue
28390948,2780375172073,Quần tây nữ công sở kiểu quần tây dáng đứng GOTI 3089,"• Quần tây công sở được thiết kế quần dáng đứng phối túi 2 bên, chất liệu co giãn nhẹ nhưng vẫn tạo được cảm giác thoải mái. •Quần âu nữ được thiết kế dáng basic cơ bản rất dễ mặc và dễ phối đồ. Chi...",https://salt.tikicdn.com/cache/280x280/ts/product/1b/f8/05/afd3ce52c00988285eea1f454279bada.jpg,161000,,189000,,28000,15,122,,available,,1000,1000,,244305,GOTI
102508214,6058780867004,"Áo Chống Nắng Dáng Ngắn Có Túi Cuộn Atuner AT 029, Vải Cotton, Mỏng Nhẹ, Thông Hơi, Chống Tia UV","Áo Chống Nắng Dáng Ngắn Có Túi Cuộn Atuner AT 029, Vải Cotton, Mỏng Nhẹ, Thông Hơi, Chống Tia UV là sản phẩm có thiết kế trẻ trung, năng động giúp chống nắng và bảo vệ làn da, chất liệu cotton co giã...",https://salt.tikicdn.com/cache/280x280/ts/product/29/22/f7/7a684e8dd5985b5f482220af166ff953.jpg,79000,,149000,,70000,47,50,,available,,1000,1000,,930161,ATUNER
103433177,3745378460885,"Quần ống rộng khóa sườn dáng dài éo thon, mặc cực mát, tôn dáng","       Quần ống rộng lưng cao khóa sườn vải tuyết mưa nhiều màu   LƯU Ý: Trong phân loại quần dài 93cm là size S, size M 94cm, size L 95cm, size XL 96cm, size 2XL 97cm   quần ống rộng chất liệu ...",https://salt.tikicdn.com/cache/280x280/ts/product/eb/2f/c8/30b6dc273abcfbbbf2c30ac6ec6642dc.jpg,85000,,85000,,0,0,24,,available,,1000,1000,,111461,OEM
160819392,2567545061706,"Bồ đồ lót, Set nội y ren xuyên thấu, không gọng mỏng, nhẹ, thêu hoa đầy nữ tính và gợi cảm LYEB024","Bồ đồ lót, Set nội y ren xuyên thấu, không gọng mỏng, nhẹ, thêu hoa đầy nữ tính và gợi cảm LYEB024-Chất liệu ren cao cấp, mềm mại, không xù, không kích ứng da, đường thêu may tinh tế.-Dây lưng là dạ...",https://salt.tikicdn.com/cache/280x280/ts/product/89/e7/aa/1bdcfe6724c5c29ef9e4e713abc2cc20.jpg,64000,,69000,,5000,7,19,,available,,1000,1000,,111461,OEM
216199950,9554843292481,"Áo Hoodie Kéo Khóa Siêu Sang, Giá Tận Gốc, áo khoác hoodie nỉ nam nữ chất thun nỉ mềm mịn from rộng (có khóa kéo), Áo khoác Hoodie Nam Nữ form rộng - Basic Oversize Zip, Aó hoodie nam , áo hoodie nữ , áo khoác áo hoodie cặp đôi nam nữ mặc","NAM NỮ COUPLE ĐỀU MẶC ĐƯỢC, HÀNG BÁN SHOP STORE DÀY DẶN HÌNH THẬT (ĐỪNG SO SÁNH VỚI HÀNG GIÁ RẺ NHÉ KHÁCH ƠI!!!)* Chất liệu: Thun Nỉ cao cấp mềm mịn, co giản tốt, from chuẩn, không xù, thấm hút mồ hô...",https://salt.tikicdn.com/cache/280x280/ts/product/df/b3/c5/6374b7c743e418fb9badf9058a58de8c.jpg,100000,,100000,,0,0,11,,available,,1000,1000,,740219,Jinrinteen
176184092,1415754466952,Váy ngủ ren hai dây sexy gợi cảm BT0157 - Đầm ngủ nữ xuyên thấu quyến rũ - Đồ ngủ nữ mạc nhà - Váy ngủ nữ,"- Sản phẩm bao gồm : Váy + chip G-string cao cấp .- Váy ngủ ren mềm  tạo cho bạn cảm giác mới mẻ hấp dẫn, tôn lên vẻ đẹp quý phái, sang trọng và thêm phần quyến rũ khi bước vào phòng ngủ.- Chất liệu:...",https://salt.tikicdn.com/cache/280x280/ts/product/42/b5/c7/9f5ca253e77e3ada5a0004e6be5e747d.jpg,105000,,105000,,0,0,1,,available,,1000,1000,,111461,OEM
